id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,rt_text
1236022058904989696,https://twitter.com/IkeMoses/status/1236022058904989696,Fri Mar 06 20:13:17 +0000 2020,2020-03-06 20:13:17+00:00,IkeMoses,"I can't stop touching my face. You can't stop touching your face. We both gotta stop touching our own faces, so I'll touch your face for you and you touch my face for me.",original,,,,,15,,,,en,,,6,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",16047560,Fri Aug 29 21:22:09 +0000 2008,False,"You know it’s drama, but it sound real good.",25918,1543,831,26,"South Central Los Angeles, CA",Ice Moses,7148,,,False,
1236014627487723520,https://twitter.com/tuahirud/status/1236014627487723520,Fri Mar 06 19:43:45 +0000 2020,2020-03-06 19:43:45+00:00,tuahirud,"I want to look into your eyes 
I want to touch your skin 
I want to feel the warmth of your breath on my face 
I want to feel our hearts beat as one 
I want you",original,,,,,12,,,,en,,,8,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",715450169857327104,Thu Mar 31 08:06:27 +0000 2016,False,,106075,1780,1006,7,,damba,43458,,https://vs.co/USVjpvjDd3,False,
1236012944141492225,https://twitter.com/betchesluvthis/status/1236012944141492225,Fri Mar 06 19:37:04 +0000 2020,2020-03-06 19:37:04+00:00,betchesluvthis,"The CDC: Don't touch your face
My mom: Don't touch your face
The internet: Don't touch your face
My brain: Don't touch your face
My hands: https://t.co/jJxe9WtbDB",original,,,https://pbs.twimg.com/media/ESczHoYWAAIVOX8.jpg,,1520,,,,en,,False,236,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",255351091,Mon Feb 21 05:15:52 +0000 2011,False,Taking a break from thinking about ourselves to write it down. The official Twitter account of Betches.,2355,204091,507,616,,Betches,38944,,http://www.betches.com,True,
1236012171219386369,https://twitter.com/zerogravityhxp/status/1236012171219386369,Fri Mar 06 19:34:00 +0000 2020,2020-03-06 19:34:00+00:00,zerogravityhxp,touch my face https://t.co/SHGQf3wKEX,original,,,https://pbs.twimg.com/ext_tw_video_thumb/1236012139640434688/pu/img/AHKHF1SKqkdl0q9k.jpg,,118,,,,en,,False,39,,,,"<a href=""https://www.thehumanxp.com"" rel=""nofollow"">CMS for Twitter Feed</a>",4202493441,Mon Nov 16 14:59:28 +0000 2015,False,Adding a drop of light into an ocean of darkness. More content: https://t.co/dyUVgOt5xV Top ranked in the world. https://t.co/7t2L83xTaM,51,13090,0,59,love,Zero Gravity Media,1133,,http://thehumanxp.com,False,
1236010766634905600,https://twitter.com/xeni/status/1236010766634905600,Fri Mar 06 19:28:25 +0000 2020,2020-03-06 19:28:25+00:00,xeni,"I don’t want
Anybody else
When I think about you
I touch my face",original,,,,,115,,,,en,,,12,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",767,Fri Jul 14 05:49:14 +0000 2006,False,Support my voice: https://t.co/xz0IDoLZPt. Outliving breast cancer 🦋 xeni@xeni.net,163713,152941,13728,5886,The lone and level sands,Xeni Jardin,278481,,http://xeni.net,True,
1236010486560325632,https://twitter.com/csrcreative/status/1236010486560325632,Fri Mar 06 19:27:18 +0000 2020,2020-03-06 19:27:18+00:00,csrcreative,"@McBBQSauce Yep, it wasn’t until I was advised to not touch my face that I realized I am ALWAYS in a state of touching my face",reply,,,,,4046,McBBQSauce,1235700933801242626,1093262519819534347,en,,,209,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",334123139,Tue Jul 12 16:22:43 +0000 2011,False,Front-end Developer. White Supremacy is literally everywhere around you. He/him @RVABailFund,9672,75,448,3,Richmond VA,Cristobal,134,,http://cromero.io,False,
1236009457756192773,https://twitter.com/Q4ALL3/status/1236009457756192773,Fri Mar 06 19:23:13 +0000 2020,2020-03-06 19:23:13+00:00,Q4ALL3,"Every time I hear the CDC say not to touch your face, my nose gets itchy. 😳",original,,,,,93,,,,en,,,17,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1111372440410574848,Thu Mar 28 21:00:12 +0000 2019,False,"#Trump2020
Descendant of Mr. Wm Clark of the Lewis & Clark Exp
F/B Juanita Broaddrick
If you’re a Liberal, move along...
*No DMs*
#WeAreQ
🇨🇦 🇺🇸 #Qanon",19776,10555,11368,3,Canadian Patriot #MAGA ,Q4ALL,10244,,,False,
1236008591720681472,https://twitter.com/quavo2timez/status/1236008591720681472,Fri Mar 06 19:19:46 +0000 2020,2020-03-06 19:19:46+00:00,quavo2timez,Dgaf if the world on fire DONT TOUCH MY FACE!,original,,,,,4,,,,en,,,7,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",853123282324815872,Sat Apr 15 05:50:15 +0000 2017,False,18. Libra. Part time head turner. 🏳️‍🌈,402,124,149,0,"Louisville, KY",chocolate papi,725,,,False,
1236008543037403136,https://twitter.com/MrJonCryer/status/1236008543037403136,Fri Mar 06 19:19:35 +0000 2020,2020-03-06 19:19:35+00:00,MrJonCryer,"And right after I wash my hands, I touch my face with near-pornographic sensuality. https://t.co/aXQjIMDcTr",quote,,,,https://twitter.com/social_mime/status/1235685458325225477,292,,,,en,,False,18,1235685458325225477,Social_Mime,242312067,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",413274241,Tue Nov 15 17:52:35 +0000 2011,False,Gravity always wins.,72659,273555,1752,1458,Los Angeles,Jon Cryer,160838,,http://www.audible.com/pd/Bios-Memoirs/So-That-Happened-Audiobook/B00V6FCH0E/,True,
1236007448139436039,https://twitter.com/LionelMedia/status/1236007448139436039,Fri Mar 06 19:15:14 +0000 2020,2020-03-06 19:15:14+00:00,LionelMedia,"“After having been told repeatedly not to touch their face or hair or skin or body, Americans have realized finally that the greatest source of #nCoV19 pathogen transmission is this device I’m holding in my hand. The cellular phone. Get rid of these and the disease is over.” https://t.co/v003yaK6P4",original,,nCoV19,https://pbs.twimg.com/media/EScuN-5XsAIhcpj.jpg,,46,,,,en,,False,16,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",24787367,Mon Mar 16 22:45:21 +0000 2009,False,The Official Account of #LOTUS (Lionel of the U.S.) — Emmy® totin’ #Paronomasiac #TrialLawyer #Patriot #TruthSentry https://t.co/Bli5jYyCqm and https://t.co/7SifFahw9e,1148,105553,3896,901,"Hell's Kitchen, USA",🇺🇸Lionel🇺🇸,286983,,http://youtube.com/lionelnation,False,
1236002927543640065,https://twitter.com/nathanharenice/status/1236002927543640065,Fri Mar 06 18:57:16 +0000 2020,2020-03-06 18:57:16+00:00,nathanharenice,I’ve started doing this every time I want to touch my face https://t.co/jg6CfowP1N,original,,,https://pbs.twimg.com/ext_tw_video_thumb/1236002857834274816/pu/img/k6SVbtVNIuFViSUF.jpg,,1817,,,,en,,False,232,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3239217775,Sun Jun 07 20:07:07 +0000 2015,False,In a good mood,9029,1041,465,3,Vancouver,Nathan Hare,1254,,,False,
1236000768584343552,https://twitter.com/stephenfloor/status/1236000768584343552,Fri Mar 06 18:48:41 +0000 2020,2020-03-06 18:48:41+00:00,stephenfloor,how am I supposed to not touch my face if my job is to think all day please send help https://t.co/cITEjQqxRs,original,,,https://pbs.twimg.com/media/EScoHBoVAAAM2BU.png,,198,,,,en,,False,20,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",37781348,Mon May 04 22:42:12 +0000 2009,False,"Asst. Prof., @UCSF. My lab studies how RNA influences which proteins are made in cells and how this goes wrong in disease. he/him/his",19552,6363,1099,103,SF Bay Area,Stephen Floor,17018,,http://floorlab.ucsf.edu,False,
1236000720744099840,https://twitter.com/Beagz/status/1236000720744099840,Fri Mar 06 18:48:30 +0000 2020,2020-03-06 18:48:30+00:00,Beagz,"Anyone: Whatever you do, don't touch your face.

My Face: *ITCH ME BITCH*",original,,,,,63,,,,en,,,11,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",28684381,Fri Apr 03 23:26:39 +0000 2009,False,"Finding humor in fatherhood, ADD, adoption and autism. Happy Dad, Lucky Husband, Sasquatch follower, semi-funny Tweeter.

IG: markbeagley",31305,11675,10427,60,The PNDubs,dADDisms,7900,,https://twitter.com/search?q=from%3ABeagz%28exclude%3Areplies%29,False,
1235991696254611456,https://twitter.com/Ehmee/status/1235991696254611456,Fri Mar 06 18:12:38 +0000 2020,2020-03-06 18:12:38+00:00,Ehmee,"this is my 20 sec. hand washing song (sing twice)

🎶🎵 wash your hands
don't touch your face
good hygiene
should be commonplace 

don't pick your nose
don't touch your eyes
'specially if you're 
immunocompromised 🎵🎶",original,,,,,607,,,,en,,,130,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",16435797,Wed Sep 24 15:29:16 +0000 2008,False,"Chief Curiosity Correspondent @FieldMuseum, Creator of https://t.co/nksvqgTDRd, in production on Prehistoric Road Trip for @PBS. Nature's #1 Fan. she/her",23026,94113,804,1281,"Chicago, IL",Emily Graslie 🌸🐝,19209,,http://emilygraslie.com,True,
1235988673012928523,https://twitter.com/RedNationRising/status/1235988673012928523,Fri Mar 06 18:00:37 +0000 2020,2020-03-06 18:00:37+00:00,RedNationRising,"Statistically you will die from 100 things other than Coronavirus. It’s a big deal, but so is breast cancer, heart disease, car accidents, measles, etc. Wash your hands with soap and water, don’t touch your face or lick your fingers, and move on. I refuse to live my life in fear.",original,,,,,417,,,,en,,,173,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",940368062,Sun Nov 11 02:02:13 +0000 2012,False,"Welcome to the Official Red Nation Rising Twitter page! Grassroots organization for Education, Constitution and Civics. #RedNationRising",75668,175560,72648,1403,"Everywhere, USA",Red Nation Rising,311715,,,False,
1235986393681125376,https://twitter.com/TomZohar/status/1235986393681125376,Fri Mar 06 17:51:34 +0000 2020,2020-03-06 17:51:34+00:00,TomZohar,"The CDC: don’t touch your face

My face: https://t.co/I0mSYI7xuY",original,,,https://pbs.twimg.com/ext_tw_video_thumb/1235986381974855681/pu/img/pb3XpESffOSYbhnV.jpg,,4163,,,,en,"San Diego, CA",False,807,,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",331962814,Sat Jul 09 00:37:43 +0000 2011,False,Loud and Jewish and gay,125188,27506,785,132,"San Diego, CA",Tom Zohar,26674,,http://instagram.com/tommyzohar,False,
1235985238737801219,https://twitter.com/Shteyngart/status/1235985238737801219,Fri Mar 06 17:46:59 +0000 2020,2020-03-06 17:46:59+00:00,Shteyngart,I would never touch my disgusting face with my awful hands.,original,,,,,99,,,,en,,,4,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",426044697,Thu Dec 01 19:31:50 +0000 2011,False,Gary Shteyngart is a book writer.,47575,571381,495,1378,"New York, NY",Gary Shteyngart,7471,,http://www.facebook.com/shteyngart,True,
1235984463210962947,https://twitter.com/DawnCoxwell/status/1235984463210962947,Fri Mar 06 17:43:54 +0000 2020,2020-03-06 17:43:54+00:00,DawnCoxwell,Me trying not to touch my face #coronavirus #COVID19 https://t.co/gJlmyu7Ate,original,,coronavirus COVID19,https://pbs.twimg.com/tweet_video_thumb/EScZT-jXsAAv_L_.jpg,,59,,,,en,,False,15,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",20031980,Wed Feb 04 07:01:44 +0000 2009,False,"Author. Filmmaker. Comedian @IvyManilow, Bridget from @BridgetandJoan & @FunnyWomen survivor. Writing ‘The Broccoli Tree’ 🥦 in bed until all this blows over 😷",3420,1209,1952,88,"South East, England",Dawn Coxwell ✍🏻,10936,,https://www.instagram.com/dawncoxwell/,False,
1235983998855401472,https://twitter.com/CindyKendrick11/status/1235983998855401472,Fri Mar 06 17:42:03 +0000 2020,2020-03-06 17:42:03+00:00,CindyKendrick11,"@RealJamesWoods I use a fresh Q-Tip if my eyes, nose, or any part of my face itch or I need to touch it.

Throw a few in a zip lock bag and keep them in your purse or pocket.

Just a littke advice.😁",reply,,,,,61,RealJamesWoods,1235981158187290625,78523300,en,,,7,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1144128948240035840,Thu Jun 27 06:22:52 +0000 2019,False,"I don't take shit from anyone - especially a Demaroid. I love Donald J. Trump and I'm only on Twitter to support him.
#MAGA #KAG",82972,41526,6808,42,,Sassy ass Cindy,57298,,,False,
1235981650896531456,https://twitter.com/julietlapidos/status/1235981650896531456,Fri Mar 06 17:32:43 +0000 2020,2020-03-06 17:32:43+00:00,julietlapidos,I’ve found that if I put my hands directly into my mouth I don’t touch my face,original,,,,,90,,,,en,,,13,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",69103442,Wed Aug 26 21:37:58 +0000 2009,False,Senior editor @theatlantic. Ex @latimes @nytimes @slate. Author of the novel TALENT.,2687,6787,1381,224,,Juliet Lapidos,1123,,https://www.amazon.com/Talent-Juliet-Lapidos-ebook/dp/B07CWNZ7MQ/ref=sr_1_1?ie=UTF8&qid=1531105827&s,True,
1235979621671157765,https://twitter.com/JoshMalina/status/1235979621671157765,Fri Mar 06 17:24:39 +0000 2020,2020-03-06 17:24:39+00:00,JoshMalina,"If I can’t touch my face, I don’t want to live.",original,,,,,271,,,,en,,,16,,,,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>",24931027,Tue Mar 17 18:53:27 +0000 2009,False,Hi. I ruined The West Wing.,32806,278589,2208,3868,"Michael Ian Black's lap, Iran",(((Josh Malina))),65645,,https://www.thewestwingweekly.com,True,
1235977750986571779,https://twitter.com/camphalfblood/status/1235977750986571779,Fri Mar 06 17:17:13 +0000 2020,2020-03-06 17:17:13+00:00,camphalfblood,"Okay, fine, coronavirus, I will try not to touch my face, but I draw the line at not touching my dog’s face. https://t.co/G1pthlXJCP",original,,,https://pbs.twimg.com/media/EScTNchWkAAQf4T.jpg,,4979,,,,en,,False,330,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",19031819,Thu Jan 15 18:17:48 +0000 2009,False,Author of Percy Jackson & many other middle grade books. Proud cheerleader for the Rick Riordan Presents imprint! https://t.co/mIy9wtQ3n4,476,639858,89,3039,"Boston, MA",Rick Riordan,2051,,http://www.rickriordan.com,True,
1235976730449514496,https://twitter.com/Artizzahn/status/1235976730449514496,Fri Mar 06 17:13:10 +0000 2020,2020-03-06 17:13:10+00:00,Artizzahn,I would touch my face so hard for you.,original,,,,,11,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2894103033,Thu Nov 27 02:50:43 +0000 2014,False,Feeding the mental livestock. This account is disgusting. DM me for dick prints. Fuck religion and traitors,81573,3742,3341,8,Prescription Only ,Artful Sinner,24222,,https://twitter.com/search/?q=from%3A%40Artizzahn%2Fexclude%3Areplies&src=typed_query,False,
1235970633713909760,https://twitter.com/Conservative_VW/status/1235970633713909760,Fri Mar 06 16:48:56 +0000 2020,2020-03-06 16:48:56+00:00,Conservative_VW,"The CDC said the best way to avoid getting the coronavirus is not to touch your face ...

how do you like my cone head? 🤔🤣🤣👍 https://t.co/IKftetBiCi",original,,,https://pbs.twimg.com/media/EScMvJXU0AAHjG-.jpg,,55,,,,en,,False,19,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",346924655,Tue Aug 02 01:32:35 +0000 2011,False,"Small Business Owner; Husband, Father(5Girls); Grandfather(6Boys1Girl); Christian; Independent Conservative; USAFVet; #tcot; Political Satire",38973,103181,88080,944,"Honoka'a, Hawaii; Big Island",Villi Wilson❌,192267,,,False,
1235969831373090822,https://twitter.com/hardin/status/1235969831373090822,Fri Mar 06 16:45:45 +0000 2020,2020-03-06 16:45:45+00:00,hardin,"i can't stop
totally disgraced
when i think about flu
i touch my face

https://t.co/RdlP56y2F0",original,,,,https://www.buzzfeed.com/emmalord9/coronavirus-prevention-stop-touching-your-face,48,,,,en,,False,11,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",129292044,Sat Apr 03 20:32:36 +0000 2010,False,"Curation editor for @BuzzFeedNews. 

All things strive.",6862,1496,1758,30,"Brooklyn, New York",Brandon Hardin,10636,,http://www.anewswebsite.com,True,
1235968161956204544,https://twitter.com/_JCDapper/status/1235968161956204544,Fri Mar 06 16:39:07 +0000 2020,2020-03-06 16:39:07+00:00,_JCDapper,FUCK the CDC for telling me I can't touch my face. Mother fucker all I DO is touch my face. Face touching hours are 25/8 in my house. I'll stop touching my face when I'm DEAD idiot.,original,,,,,46,,,,en,,,8,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",3237373356,Sat Jun 06 01:58:44 +0000 2015,False,I'm an adult woman who plays with puppets.,4318,1280,458,1,👹she/her👹,"Julia ""BONGHIVE"" Dapper",1684,,,False,
1235966387706662913,https://twitter.com/schoonerz/status/1235966387706662913,Fri Mar 06 16:32:04 +0000 2020,2020-03-06 16:32:04+00:00,schoonerz,Well if I can’t touch my face whose face am I supposed to touch,original,,,,,12,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",36435278,Wed Apr 29 18:32:42 +0000 2009,False,Once tried to join a support group for people that aren't cool but didn't qualify. If I had more common sense I'd have fewer anecdotes. Deep State Patsy,69803,3628,5001,22,Bay Area,Visions of Halcyon,22206,,https://mobile.twitter.com/search?q=from%3A%40schoonerz%20exclude%3Areplies&f=live,False,
1235962306732920833,https://twitter.com/askanyone/status/1235962306732920833,Fri Mar 06 16:15:51 +0000 2020,2020-03-06 16:15:51+00:00,askanyone,"Tonight? I'm just gonna stay in, watch a movie, Purell my hands and wildly touch my face.",original,,,,,87,,,,en,,,8,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",27699224,Mon Mar 30 18:34:04 +0000 2009,False,"Author of I Was Told There'd Be Cake, How Did You Get This Number, The Clasp and Look Alive Out There. I fit in your pocket.",10062,100802,245,953,"West Village, Manhattan",Sloane Crosley,5905,,https://www.sloanecrosley.com,True,
1235961784940589057,https://twitter.com/Nothinbuttreble/status/1235961784940589057,Fri Mar 06 16:13:47 +0000 2020,2020-03-06 16:13:47+00:00,Nothinbuttreble,"I didn't realize how much I touch my face. 

Whew .. 

All of this is so very stressful",original,,,,,179,,,,en,,,42,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",23713210,Wed Mar 11 03:10:51 +0000 2009,False,Jesus Enthusiast. Brian's Sister.  PhD. 1/2 of @GettinGrownPod. Shade Ninja. Yell Laugher. World Class Gum Popper. Mugg Stamper. Chicken Zealot.,2352,15713,1042,88,Minding My Business,Aretha's Casket Pumps,123101,,http://www.teamtypingfast.com,False,
1235958491921014784,https://twitter.com/BrianDietzen/status/1235958491921014784,Fri Mar 06 16:00:42 +0000 2020,2020-03-06 16:00:42+00:00,BrianDietzen,"I’ve discovered two things about myself:
1) I am quite good at washing my hands often. 
2) When asked to not touch my face, all I want to do is touch my face. 

That is all.",original,,,,,1518,,,,en,,,69,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",135577953,Wed Apr 21 18:04:32 +0000 2010,False,"Official twitter of Brian Dietzen.  You know, the guy who plays Jimmy Palmer on NCIS.  Yeah, that's me. (Also, I'm a husband, a dad and a Cubs fan)",1379,205360,281,1724,right behind you!!,Brian Dietzen,9551,,,True,
1235958260404023297,https://twitter.com/jazlynjanethxo/status/1235958260404023297,Fri Mar 06 15:59:46 +0000 2020,2020-03-06 15:59:46+00:00,jazlynjanethxo,I’m trying hard not to touch my face even if I washed my hands and sanitized them but my damn eyes and nose wanna be itchy at all times :),original,,,,,7,,,,en,,,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2209653468,Fri Nov 22 23:03:20 +0000 2013,False,Hondureña • Brandon Steven 💗• ig@Makeupporjaz,24400,1870,984,1,,jaz,28239,,,False,
1235952452727222273,https://twitter.com/tinynietzsche/status/1235952452727222273,Fri Mar 06 15:36:42 +0000 2020,2020-03-06 15:36:42+00:00,tinynietzsche,I don't touch my face when I'm with you,original,,,,,255,,,,en,,,51,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",131891655,Sun Apr 11 17:18:13 +0000 2010,False,will to power less,76839,127857,687,1718,prussia,Friedrice Nietzsche,46527,,,False,
1235950589755957250,https://twitter.com/batkaren/status/1235950589755957250,Fri Mar 06 15:29:18 +0000 2020,2020-03-06 15:29:18+00:00,batkaren,"🎶 I don’t want
      a COVID-19 case
      but when I think about it
      I touch my face 🎶",original,,,,,1102,,,,en,,,268,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",31887872,Thu Apr 16 15:23:29 +0000 2009,False,my mom fucked a bat,187714,28979,422,582,avi by @OtherDanOBrien,batkaren,2477,,https://twitter.com/batkaren/timelines/1043559364504834053,False,
1235942963659837441,https://twitter.com/CountrySass1215/status/1235942963659837441,Fri Mar 06 14:58:59 +0000 2020,2020-03-06 14:58:59+00:00,CountrySass1215,"@NetworksManager I was just at my Doctors office,been sick over two weeks,she literally rolled her eyes at the thought I had anything but the common cold which is running about 10-15 days this year.Her advice,wash them hands,don't touch your face,don't travel til I'm better.Calm Down",reply,,,,,6,NetworksManager,1235905941289070593,115681686,en,,,6,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",957412191946321920,Sun Jan 28 00:37:09 +0000 2018,False,"Sunshine mixed with a little Hurricane ☀️🌀🌈 Lover of animals,kind people and laughing at inappropriate times. #LivePD #BackTheBlue #MAGA #CountryGirl",22932,4238,4979,6,,❤🌹🇺🇸   Silky J,14270,,,False,
1235941720346394624,https://twitter.com/ErrorJustin/status/1235941720346394624,Fri Mar 06 14:54:03 +0000 2020,2020-03-06 14:54:03+00:00,ErrorJustin,"I now realize I touch my face every single minute of every day.

I touch my face a total of 17 hours a day.",original,,,,,133,,,,en,,,9,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",12801162,Mon Jan 28 21:19:00 +0000 2008,False,"Senior Manager, IGN. I tweet about: video games, pinball, board games, fatherhood, science, burritos and shenanigans.",4786,29413,324,474,"San Francisco, CA",Justin Davis,35216,,,True,
1235935557370380291,https://twitter.com/LolaJenc/status/1235935557370380291,Fri Mar 06 14:29:34 +0000 2020,2020-03-06 14:29:34+00:00,LolaJenc,"THE AFTER FACIAL GLOW 🥰
@Kemaaayyyy let me touch her face yesterday and I had so much fun working my magic on her😍.

Benefits of a facial: deep cleanses the skin, eliminates blackheads and whiteheads, detoxifies the skin, reduces stress, helps you achieve clear skin 🧖🏼‍♀️🧖🏽‍♂️. https://t.co/rIK1WPQFah",original,,,https://pbs.twimg.com/media/ESbszmdXkAA38Gd.jpg,,16,,,,en,,False,33,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",203697710,Sat Oct 16 22:18:16 +0000 2010,False,"Hi! I’m a certified Esthetician, Cosmetic Scientist & Facial skincare specialist. I own a skincare line/Medspa @viviglowskin wt products/services you can trust.",2478,7278,2868,89,Viviglow ,I-Save-Skins✨,42761,,https://www.youtube.com/channel/UCczJn5eBLmjBL0lh8Qsu0Uw,False,
1235934627434504192,https://twitter.com/hayfarani/status/1235934627434504192,Fri Mar 06 14:25:52 +0000 2020,2020-03-06 14:25:52+00:00,hayfarani,"The advice to ""not touch your face"" being repeated over and over again on major news networks is, in my humble opinion, ridiculous.
#WashYourHands instead.
#coronavirus",original,,WashYourHands coronavirus,,,30,,,,en,,,10,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1352753706,Sun Apr 14 20:48:17 +0000 2013,False,"Harvard & MGH Trauma Surgeon|
Director, Center for Outcomes & Patient Safety in Surgery (COMPASS)| Safety & Quality start & end by the patient's bedside",4605,2460,1051,38,"Boston, MA, USA",Haytham Kaafarani,3208,,,False,
1235932840623304704,https://twitter.com/JeffMacIsHere/status/1235932840623304704,Fri Mar 06 14:18:46 +0000 2020,2020-03-06 14:18:46+00:00,JeffMacIsHere,"Just disinfected my mouse and keyboard, gonna reward myself with an extra long face touch.",original,,,,,38,,,,en,,,6,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",65082850,Wed Aug 12 16:34:09 +0000 2009,False,Desert hermit. Our next door neighbor thinks my name is 'Hank.',18261,18880,11441,95,the mountains of madness,Jeff Mac,26805,,https://soundcloud.com/superpeepeetime,False,
1235930675301289984,https://twitter.com/KanadianKill/status/1235930675301289984,Fri Mar 06 14:10:10 +0000 2020,2020-03-06 14:10:10+00:00,KanadianKill,"Scientist : you should start to not touch your face to prevent yourself from getting the coronavirus
Me, readjusting my glasses for the 14th time today : https://t.co/MnRWUtOJr4",original,,,https://pbs.twimg.com/media/ESboZgAWAAIlAAu.jpg,,21,,,,en,,False,6,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1142406044490129409,Sat Jun 22 12:16:40 +0000 2019,False,"Muslim. Marxist. Interest in feminism. I tweet, sometimes in french, against the french.",12978,193,401,1,Franco-German playground,Kill Kanadian Klansmen,5014,,http://www.he-him.com,False,
1235921730771787778,https://twitter.com/cannonf56068802/status/1235921730771787778,Fri Mar 06 13:34:37 +0000 2020,2020-03-06 13:34:37+00:00,cannonf56068802,@McBBQSauce I actually got asked I was on something because I kept moving to touch my face then jerker my hands away.,reply,,,,,1372,McBBQSauce,1235700933801242626,1093262519819534347,en,,,25,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1190930720556027904,Sun Nov 03 09:56:33 +0000 2019,False,,4406,17,354,0,,Rjr,4206,,,False,
1235902121976844288,https://twitter.com/myworldmysun/status/1235902121976844288,Fri Mar 06 12:16:42 +0000 2020,2020-03-06 12:16:42+00:00,myworldmysun,"“I Haven’t Touched My Face In Weeks”

But With Trump,
If It’s Not About
Dictators,
Get Rich Quick Schemes,
Corruption,
Or Personal Insults
It’s Already Been Forgotten

So We Will Forgive Him For Touching His Face,
Actually Feel Free To Touch It More
 https://t.co/zlsq6etnPw",original,,,https://pbs.twimg.com/media/ESSrJuXXsAI_8WX.jpg,,47,,,,en,,False,19,,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1365974822,Sat Apr 20 02:42:49 +0000 2013,False,"The Enemy Of My Enemy, Is My Friend. . . . Welcome. . . . . . . . . . .  Trump Is An Evil Conman, If You Can't See This, You Are His Target",25527,11134,11082,8,,illuminate,28399,,,False,
